x_time,apiTotalTime
2020-09-20T04:35:10.553-0700,431.075941
2020-09-20T04:35:13.520-0700,367.380596
2020-09-20T04:35:26.127-0700,791.124495
2020-09-20T04:35:34.451-0700,195.725248
2020-09-20T04:35:45.572-0700,147.558855
2020-09-20T04:35:51.270-0700,247.327529
2020-09-20T04:35:54.644-0700,263.229229
2020-09-20T04:36:26.741-0700,363.866329
2020-09-20T04:37:27.142-0700,284.407092
2020-09-20T04:37:27.279-0700,236.407501
2020-09-20T04:37:52.325-0700,267.378232
2020-09-20T04:37:59.806-0700,275.072561
2020-09-20T04:38:09.310-0700,535.551842
2020-09-20T04:39:20.132-0700,330.8336
2020-09-20T04:39:26.402-0700,567.824163
2020-09-20T04:39:31.852-0700,193.299453
2020-09-20T04:39:33.618-0700,332.237364
2020-09-20T04:39:35.550-0700,579.837668
2020-09-20T04:39:37.910-0700,42.76389
2020-09-20T04:39:55.556-0700,291.416222
2020-09-20T04:40:11.858-0700,246.148199
2020-09-20T04:41:01.483-0700,256.33495
2020-09-20T04:41:30.987-0700,640.517641
2020-09-20T04:41:48.550-0700,287.514335
2020-09-20T04:42:59.730-0700,296.186869
2020-09-20T04:43:06.995-0700,337.540069
2020-09-20T04:43:11.913-0700,344.301083
2020-09-20T04:43:22.817-0700,684.046101
2020-09-20T04:43:35.382-0700,704.302498
2020-09-20T04:44:24.869-0700,46.99957
2020-09-20T04:45:05.170-0700,556.30812
2020-09-20T04:45:08.309-0700,155.979269
2020-09-20T04:45:21.839-0700,139.330101
2020-09-20T04:45:26.636-0700,274.801912
2020-09-20T04:45:33.552-0700,331.448322
2020-09-20T04:45:44.560-0700,178.398066
2020-09-20T04:45:55.174-0700,325.9432
2020-09-20T04:46:00.436-0700,395.195968
2020-09-20T04:47:02.354-0700,27.767533
2020-09-20T04:47:45.618-0700,442.008477
2020-09-20T04:47:53.308-0700,46.150205
2020-09-20T04:48:00.596-0700,379.847351
2020-09-20T04:48:01.290-0700,120.181511
2020-09-20T04:48:03.330-0700,618.822268
2020-09-20T04:48:11.239-0700,103.554146
2020-09-20T04:48:17.263-0700,139.481178
2020-09-20T04:48:58.564-0700,368.648327
2020-09-20T04:49:00.300-0700,356.813324
2020-09-20T04:49:18.557-0700,234.140849
2020-09-20T04:49:21.456-0700,431.847675
2020-09-20T04:50:55.563-0700,356.095037
2020-09-20T04:51:49.880-0700,887.646349
2020-09-20T04:51:53.770-0700,313.19923
2020-09-20T04:52:17.490-0700,308.264904
2020-09-20T04:52:18.685-0700,320.594019
2020-09-20T04:52:30.830-0700,261.662162
2020-09-20T04:52:43.590-0700,252.305633
2020-09-20T04:52:56.220-0700,333.43875
2020-09-20T04:53:03.418-0700,275.065437
2020-09-20T04:53:10.864-0700,362.023121
2020-09-20T04:53:30.396-0700,362.840219
2020-09-20T04:53:30.645-0700,290.298565
2020-09-20T04:53:32.241-0700,88.782038
2020-09-20T04:53:32.311-0700,657.778193
2020-09-20T04:53:34.620-0700,179.86835
2020-09-20T04:53:38.193-0700,124.897443
2020-09-20T04:53:40.675-0700,121.676085
2020-09-20T04:53:46.380-0700,74.07385
2020-09-20T04:53:54.777-0700,654.946203
2020-09-20T04:54:03.416-0700,691.789585
2020-09-20T04:54:11.418-0700,257.513792
2020-09-20T04:55:41.159-0700,143.631004
2020-09-20T04:55:51.130-0700,380.577487
2020-09-20T04:55:56.491-0700,113.190307
2020-09-20T04:56:11.985-0700,30.231666
2020-09-20T04:56:14.930-0700,397.510924
2020-09-20T04:56:22.113-0700,321.130104
2020-09-20T04:58:20.589-0700,623.240342
2020-09-20T04:59:11.396-0700,358.808608
2020-09-20T04:59:25.995-0700,321.635723
2020-09-20T04:59:32.478-0700,250.528604
2020-09-20T05:01:14.821-0700,336.73736
2020-09-20T05:01:22.863-0700,294.622634
2020-09-20T05:01:23.297-0700,779.450818
2020-09-20T05:02:37.240-0700,303.839084
2020-09-20T05:02:51.710-0700,322.248334
2020-09-20T05:02:54.993-0700,644.72692
2020-09-20T05:04:26.949-0700,357.262332
2020-09-20T05:04:59.426-0700,1049.935516
2020-09-20T05:05:10.195-0700,102.916191
2020-09-20T05:05:56.466-0700,524.902756
2020-09-20T05:07:07.913-0700,323.808577
2020-09-20T05:07:45.674-0700,352.967129
2020-09-20T05:08:09.371-0700,335.82004
2020-09-20T05:08:26.960-0700,681.796274
2020-09-20T05:08:37.735-0700,451.605244
2020-09-20T05:08:44.374-0700,108.068373
2020-09-20T05:08:52.884-0700,314.055873
2020-09-20T05:09:03.203-0700,205.548786
2020-09-20T05:09:09.365-0700,339.87458
2020-09-20T05:09:23.203-0700,777.931495
2020-09-20T05:09:31.473-0700,111.260977
2020-09-20T05:10:06.299-0700,255.861239
2020-09-20T05:10:40.542-0700,314.975756
2020-09-20T05:11:23.280-0700,550.40056
2020-09-20T05:11:28.804-0700,179.204014
2020-09-20T05:11:30.557-0700,56.213558
2020-09-20T05:11:52.807-0700,383.053841
2020-09-20T05:12:08.571-0700,313.021646
2020-09-20T05:12:18.325-0700,160.97987
2020-09-20T05:12:33.551-0700,217.653277
2020-09-20T05:12:37.205-0700,890.094471
2020-09-20T05:12:41.670-0700,51.247158
2020-09-20T05:13:55.707-0700,367.420891
2020-09-20T05:14:28.283-0700,469.535848
2020-09-20T05:14:52.936-0700,269.13578
2020-09-20T05:14:57.815-0700,246.727502
2020-09-20T05:15:18.651-0700,166.030737
2020-09-20T05:16:30.782-0700,308.158293
2020-09-20T05:16:44.255-0700,90.649097
2020-09-20T05:16:49.764-0700,267.550348
2020-09-20T05:16:52.460-0700,62.858548
2020-09-20T05:17:12.240-0700,332.98612
2020-09-20T05:17:15.153-0700,935.440978
2020-09-20T05:17:19.429-0700,414.535712
2020-09-20T05:17:21.267-0700,222.414242
2020-09-20T05:17:21.690-0700,415.420472
2020-09-20T05:17:34.165-0700,208.085044
2020-09-20T05:17:53.511-0700,349.573195
2020-09-20T05:17:56.546-0700,30.166822
2020-09-20T05:18:20.901-0700,336.889842
2020-09-20T05:18:22.690-0700,460.353509
2020-09-20T05:18:53.386-0700,407.341287
2020-09-20T05:19:01.170-0700,358.070694
2020-09-20T05:19:40.287-0700,362.102583
2020-09-20T05:20:17.320-0700,383.663217
2020-09-20T05:20:29.347-0700,596.805966
2020-09-20T05:20:43.883-0700,360.52774
2020-09-20T05:21:21.376-0700,320.010381
2020-09-20T05:21:25.174-0700,507.889393
2020-09-20T05:22:59.341-0700,313.471163
2020-09-20T05:23:45.997-0700,751.927203
2020-09-20T05:23:55.710-0700,240.949395
2020-09-20T05:24:09.861-0700,182.522546
2020-09-20T05:24:23.156-0700,405.298025
2020-09-20T05:24:32.928-0700,298.380443
2020-09-20T05:24:43.202-0700,320.695063
2020-09-20T05:24:56.250-0700,213.251099
2020-09-20T05:25:01.406-0700,270.617096
2020-09-20T05:25:03.380-0700,201.34909
2020-09-20T05:25:10.384-0700,27.605778
2020-09-20T05:25:14.873-0700,407.646875
2020-09-20T05:25:14.940-0700,501.757891
2020-09-20T05:25:18.111-0700,265.274382
2020-09-20T05:25:22.147-0700,341.240235
2020-09-20T05:25:32.430-0700,614.136009
2020-09-20T05:25:43.866-0700,316.410879
2020-09-20T05:26:37.452-0700,343.29785
2020-09-20T05:26:39.412-0700,690.082798
2020-09-20T05:26:43.853-0700,97.239579
2020-09-20T05:26:45.734-0700,191.742168
2020-09-20T05:26:51.476-0700,169.111055
2020-09-20T05:27:10.260-0700,104.425568
2020-09-20T05:27:19.352-0700,162.991335
2020-09-20T05:27:29.987-0700,247.500455
2020-09-20T05:27:44.904-0700,192.265248
2020-09-20T05:27:59.883-0700,871.009103
2020-09-20T05:28:49.481-0700,1908.887035
2020-09-20T05:29:33.440-0700,412.878087
2020-09-20T05:29:45.108-0700,321.059315
2020-09-20T05:29:56.638-0700,394.790104
2020-09-20T05:29:59.932-0700,354.109836
2020-09-20T05:30:20.724-0700,366.129342
2020-09-20T05:30:34.853-0700,362.413845
2020-09-20T05:30:53.758-0700,415.669979
2020-09-20T05:31:26.320-0700,443.297558
2020-09-20T05:31:59.485-0700,296.660345
2020-09-20T05:32:48.615-0700,280.236927
2020-09-20T05:32:58.222-0700,245.264319
2020-09-20T05:33:44.310-0700,382.973019
2020-09-20T05:33:45.363-0700,341.812931
2020-09-20T05:34:33.880-0700,344.872292
2020-09-20T05:34:47.441-0700,286.514459
2020-09-20T05:34:55.448-0700,423.371627
2020-09-20T05:34:57.679-0700,369.103759
2020-09-20T05:35:02.213-0700,418.801851
2020-09-20T05:35:25.922-0700,355.822001
2020-09-20T05:35:26.116-0700,346.136588
2020-09-20T05:35:29.797-0700,517.830006
2020-09-20T05:35:31.235-0700,124.422222
2020-09-20T05:35:32.823-0700,52.462633
2020-09-20T05:35:33.864-0700,81.399478
2020-09-20T05:35:35.280-0700,324.318417
2020-09-20T05:36:02.491-0700,292.114175
2020-09-20T05:36:21.154-0700,732.111293
2020-09-20T05:36:26.752-0700,201.666921
2020-09-20T05:36:54.274-0700,294.632439
2020-09-20T05:36:59.836-0700,44.834514
2020-09-20T05:37:08.362-0700,101.259075
2020-09-20T05:37:15.960-0700,231.623707
2020-09-20T05:38:12.707-0700,206.965836
2020-09-20T05:38:47.741-0700,506.613745
2020-09-20T05:39:19.918-0700,793.934424
2020-09-20T05:39:52.211-0700,275.873915
2020-09-20T05:40:13.222-0700,370.859027
2020-09-20T05:40:13.363-0700,494.107204
2020-09-20T05:40:54.164-0700,567.799069
2020-09-20T05:41:12.899-0700,446.06682
2020-09-20T05:41:19.267-0700,595.771161
2020-09-20T05:41:36.358-0700,113.569051
2020-09-20T05:41:37.789-0700,337.29341
2020-09-20T05:41:42.370-0700,114.397502
2020-09-20T05:41:43.887-0700,379.507466
2020-09-20T05:41:56.183-0700,304.062237
2020-09-20T05:42:11.446-0700,350.082053
2020-09-20T05:42:25.400-0700,517.123226
2020-09-20T05:42:42.821-0700,343.711071
2020-09-20T05:42:47.968-0700,209.267213
2020-09-20T05:42:55.726-0700,295.607709
2020-09-20T05:43:00.576-0700,249.060653
2020-09-20T05:43:01.259-0700,571.351635
2020-09-20T05:43:19.302-0700,209.093839
2020-09-20T05:43:35.569-0700,320.644403
2020-09-20T05:43:46.146-0700,399.685041
2020-09-20T05:43:51.400-0700,368.412664
2020-09-20T05:44:01.458-0700,356.888543
2020-09-20T05:44:28.797-0700,288.590576
2020-09-20T05:44:34.108-0700,310.430353
2020-09-20T05:44:42.380-0700,259.022216
2020-09-20T05:44:49.629-0700,306.34154
2020-09-20T05:44:54.878-0700,334.254628
2020-09-20T05:44:55.342-0700,815.053294
2020-09-20T05:44:57.785-0700,217.92541
2020-09-20T05:45:10.621-0700,255.593369
2020-09-20T05:45:12.465-0700,344.074918
2020-09-20T05:45:38.581-0700,307.374624
2020-09-20T05:46:01.829-0700,334.303786
2020-09-20T05:46:06.406-0700,359.898896
2020-09-20T05:46:28.757-0700,536.460268
2020-09-20T05:46:29.315-0700,281.919622
2020-09-20T05:46:44.754-0700,360.749906
2020-09-20T05:46:54.883-0700,273.596235
2020-09-20T05:47:08.902-0700,117.666521
2020-09-20T05:47:14.380-0700,657.174546
2020-09-20T05:47:14.729-0700,75.705288
2020-09-20T05:47:18.833-0700,304.434717
2020-09-20T05:47:26.912-0700,242.987659
2020-09-20T05:47:38.102-0700,157.171026
2020-09-20T05:47:38.469-0700,41.696084
2020-09-20T05:47:59.320-0700,306.251464
2020-09-20T05:48:21.956-0700,367.262815
2020-09-20T05:48:23.980-0700,263.393612
2020-09-20T05:48:25.572-0700,774.359455
2020-09-20T05:48:26.260-0700,334.985379
2020-09-20T05:48:28.109-0700,487.492801
2020-09-20T05:48:34.386-0700,695.890147
2020-09-20T05:48:38.640-0700,335.196115
2020-09-20T05:49:25.388-0700,293.632895
2020-09-20T05:49:28.995-0700,215.329144
2020-09-20T05:49:33.584-0700,269.262888
2020-09-20T05:49:37.375-0700,484.092205
2020-09-20T05:49:55.691-0700,705.739163
2020-09-20T05:50:04.801-0700,397.211119
2020-09-20T05:50:10.539-0700,279.00232
2020-09-20T05:50:21.238-0700,405.757367
2020-09-20T05:50:27.500-0700,279.828496
2020-09-20T05:50:29.175-0700,271.26322
2020-09-20T05:50:39.860-0700,269.862104
2020-09-20T05:51:15.103-0700,550.943225
2020-09-20T05:51:27.313-0700,93.187592
2020-09-20T05:51:36.390-0700,301.719615
2020-09-20T05:51:44.700-0700,372.33609
2020-09-20T05:51:45.589-0700,637.210682
2020-09-20T05:52:09.470-0700,117.329839
2020-09-20T05:52:24.236-0700,317.592681
2020-09-20T05:52:32.455-0700,718.783475
2020-09-20T05:53:20.819-0700,322.658404
2020-09-20T05:53:24.860-0700,298.668702
2020-09-20T05:53:29.791-0700,311.399253
2020-09-20T05:54:05.458-0700,380.146061
2020-09-20T05:54:05.960-0700,372.928423
2020-09-20T05:54:10.885-0700,422.9034
2020-09-20T05:54:22.190-0700,238.523951
2020-09-20T05:54:36.639-0700,259.878503
2020-09-20T05:54:39.937-0700,281.251902
2020-09-20T05:54:50.947-0700,311.380861
2020-09-20T05:55:41.592-0700,294.095214
2020-09-20T05:56:45.939-0700,221.068887
2020-09-20T05:57:04.975-0700,333.095669
2020-09-20T05:57:19.231-0700,297.087041
2020-09-20T05:57:44.591-0700,324.981329
2020-09-20T05:57:56.457-0700,585.478366
2020-09-20T05:58:08.264-0700,464.63356
2020-09-20T05:58:15.258-0700,325.001893
2020-09-20T05:58:16.624-0700,325.099176
2020-09-20T05:58:28.616-0700,314.907012
2020-09-20T05:59:12.301-0700,339.130847
2020-09-20T05:59:24.665-0700,223.212479
2020-09-20T05:59:25.577-0700,337.055053
2020-09-20T05:59:27.196-0700,451.784415
2020-09-20T05:59:33.982-0700,43.982884
2020-09-20T05:59:35.302-0700,50.871251
2020-09-20T05:59:35.478-0700,328.854925
2020-09-20T05:59:44.234-0700,139.589108
2020-09-20T05:59:48.676-0700,30.131074
2020-09-20T06:00:02.700-0700,345.061432
2020-09-20T06:00:23.963-0700,442.472805
2020-09-20T06:00:25.625-0700,356.080016
2020-09-20T06:00:26.685-0700,181.816825
2020-09-20T06:00:33.795-0700,135.683898
2020-09-20T06:01:08.996-0700,426.758272
2020-09-20T06:01:38.313-0700,115.632631
2020-09-20T06:01:40.508-0700,409.897019
2020-09-20T06:01:41.290-0700,417.839708
2020-09-20T06:01:42.763-0700,134.843975
2020-09-20T06:01:50.521-0700,202.844361
2020-09-20T06:01:58.370-0700,206.806272
2020-09-20T06:02:10.153-0700,40.138846
2020-09-20T06:02:14.136-0700,252.527385
2020-09-20T06:02:41.952-0700,316.431496
2020-09-20T06:02:57.848-0700,323.58368
2020-09-20T06:03:02.755-0700,629.468856
2020-09-20T06:03:07.629-0700,100.034297
2020-09-20T06:03:13.158-0700,53.687628
2020-09-20T06:03:18.466-0700,109.458938
2020-09-20T06:03:28.795-0700,419.118581
2020-09-20T06:03:29.406-0700,80.509757
2020-09-20T06:03:32.517-0700,797.463726
2020-09-20T06:04:01.497-0700,454.606938
2020-09-20T06:04:07.842-0700,339.763147
2020-09-20T06:04:15.416-0700,476.84609
2020-09-20T06:04:17.358-0700,400.153612
2020-09-20T06:04:17.378-0700,45.478764
2020-09-20T06:04:30.530-0700,759.49952
2020-09-20T06:04:34.514-0700,190.058873
2020-09-20T06:04:40.123-0700,370.078748
2020-09-20T06:04:41.494-0700,744.687376
2020-09-20T06:04:42.110-0700,73.326807
2020-09-20T06:04:58.819-0700,419.170268
2020-09-20T06:05:15.330-0700,304.834816
2020-09-20T06:05:25.705-0700,523.517716
2020-09-20T06:05:25.730-0700,334.66973
2020-09-20T06:05:34.461-0700,154.670196
2020-09-20T06:05:39.493-0700,93.18345
2020-09-20T06:05:43.168-0700,66.038817
2020-09-20T06:05:47.435-0700,96.749141
2020-09-20T06:06:02.937-0700,363.612397
2020-09-20T06:06:45.499-0700,308.141325
2020-09-20T06:07:29.769-0700,283.323201
2020-09-20T06:07:32.522-0700,139.37412
2020-09-20T06:07:41.986-0700,275.774319
2020-09-20T06:07:45.606-0700,388.094493
2020-09-20T06:07:51.974-0700,298.302731
2020-09-20T06:07:52.906-0700,1091.601213
2020-09-20T06:07:55.789-0700,762.158932
2020-09-20T06:08:17.385-0700,301.44356
2020-09-20T06:08:29.779-0700,422.318574
2020-09-20T06:08:31.331-0700,437.935105
2020-09-20T06:08:34.578-0700,805.421647
2020-09-20T06:08:36.293-0700,189.374302
2020-09-20T06:09:24.477-0700,343.262373
2020-09-20T06:09:30.524-0700,375.955909
2020-09-20T06:09:51.690-0700,330.999309
2020-09-20T06:09:56.507-0700,275.029573
2020-09-20T06:10:20.549-0700,393.069438
2020-09-20T06:10:26.297-0700,359.608834
2020-09-20T06:10:29.448-0700,447.523239
2020-09-20T06:10:36.949-0700,696.512047
2020-09-20T06:11:02.862-0700,331.25084
2020-09-20T06:11:26.575-0700,403.554647
2020-09-20T06:11:36.680-0700,102.435749
2020-09-20T06:11:37.406-0700,319.150945
2020-09-20T06:11:47.213-0700,362.57171
2020-09-20T06:12:09.602-0700,343.519881
2020-09-20T06:12:31.276-0700,641.928851
2020-09-20T06:13:08.990-0700,674.264387
2020-09-20T06:13:13.694-0700,100.376896
2020-09-20T06:13:18.347-0700,105.220423
2020-09-20T06:14:10.909-0700,116.275177
2020-09-20T06:14:14.765-0700,331.6184
2020-09-20T06:14:17.142-0700,567.017142
2020-09-20T06:14:18.532-0700,433.36218
2020-09-20T06:14:23.479-0700,202.455277
2020-09-20T06:14:24.833-0700,241.967503
2020-09-20T06:14:26.591-0700,29.403679
2020-09-20T06:14:45.875-0700,279.64419
2020-09-20T06:14:50.974-0700,580.682871
2020-09-20T06:14:53.415-0700,197.087951
2020-09-20T06:14:53.908-0700,40.565629
2020-09-20T06:15:03.343-0700,299.950871
2020-09-20T06:15:03.571-0700,493.965654
2020-09-20T06:15:03.935-0700,296.351384
2020-09-20T06:15:09.683-0700,180.730724
2020-09-20T06:15:39.400-0700,37.134199
2020-09-20T06:16:09.230-0700,357.738922
2020-09-20T06:16:37.362-0700,265.047255
2020-09-20T06:17:07.165-0700,166.453907
2020-09-20T06:17:10.684-0700,273.864989
2020-09-20T06:17:14.102-0700,676.312066
2020-09-20T06:17:58.700-0700,230.610147
2020-09-20T06:18:18.837-0700,342.915394
2020-09-20T06:18:29.746-0700,343.484648
2020-09-20T06:18:44.955-0700,441.21318
2020-09-20T06:18:48.520-0700,731.610591
2020-09-20T06:19:25.467-0700,756.540574
2020-09-20T06:19:43.463-0700,157.863196
2020-09-20T06:19:44.592-0700,338.632053
2020-09-20T06:19:45.346-0700,173.042635
2020-09-20T06:19:49.583-0700,308.30848
2020-09-20T06:20:10.834-0700,369.0615
2020-09-20T06:20:16.570-0700,209.376146
2020-09-20T06:20:17.133-0700,224.845648
2020-09-20T06:20:18.955-0700,554.352952
2020-09-20T06:20:19.437-0700,855.446372
2020-09-20T06:20:40.917-0700,445.097661
2020-09-20T06:20:50.300-0700,412.180619
2020-09-20T06:21:04.962-0700,314.566685
2020-09-20T06:21:19.399-0700,201.958054
2020-09-20T06:21:23.678-0700,588.622077
2020-09-20T06:21:29.278-0700,306.014186
2020-09-20T06:21:30.850-0700,115.251881
2020-09-20T06:21:32.513-0700,106.966944
2020-09-20T06:21:32.773-0700,213.596869
2020-09-20T06:21:36.331-0700,328.426016
2020-09-20T06:21:36.760-0700,594.653299
2020-09-20T06:21:40.451-0700,101.037468
2020-09-20T06:21:46.490-0700,287.729835
2020-09-20T06:21:53.980-0700,108.983744
2020-09-20T06:21:57.290-0700,119.001474
2020-09-20T06:21:58.490-0700,130.585974
2020-09-20T06:21:59.505-0700,306.909786
2020-09-20T06:22:03.341-0700,119.520958
2020-09-20T06:22:04.760-0700,573.396397
2020-09-20T06:22:14.444-0700,326.527433
2020-09-20T06:22:17.988-0700,662.914067
2020-09-20T06:22:40.291-0700,277.834518
2020-09-20T06:22:49.605-0700,324.287703
2020-09-20T06:22:49.972-0700,135.29062
2020-09-20T06:22:59.399-0700,712.583565
2020-09-20T06:23:11.596-0700,353.557046
2020-09-20T06:23:44.102-0700,485.987673
2020-09-20T06:23:48.515-0700,469.90724
2020-09-20T06:23:53.625-0700,358.541094
2020-09-20T06:24:31.514-0700,622.524183
2020-09-20T06:24:32.714-0700,386.486083
2020-09-20T06:24:35.326-0700,271.421701
2020-09-20T06:24:39.414-0700,292.318833
2020-09-20T06:24:39.908-0700,729.041039
2020-09-20T06:25:24.374-0700,295.652054
2020-09-20T06:25:37.483-0700,290.836376
2020-09-20T06:25:42.662-0700,289.142733
2020-09-20T06:25:43.946-0700,100.686778
2020-09-20T06:25:44.609-0700,526.224105
2020-09-20T06:25:45.278-0700,476.851959
2020-09-20T06:25:46.947-0700,43.39053
2020-09-20T06:25:49.500-0700,187.274939
2020-09-20T06:25:50.250-0700,54.428051
2020-09-20T06:25:51.669-0700,78.292979
2020-09-20T06:25:52.190-0700,77.640804
2020-09-20T06:25:54.460-0700,128.991146
2020-09-20T06:25:56.839-0700,191.076309
2020-09-20T06:25:57.630-0700,88.934227
2020-09-20T06:26:00.700-0700,36.903852
2020-09-20T06:26:05.146-0700,364.686004
2020-09-20T06:26:08.882-0700,161.066028
2020-09-20T06:26:14.875-0700,273.823524
2020-09-20T06:26:38.695-0700,185.837941
2020-09-20T06:26:59.489-0700,304.510906
2020-09-20T06:27:03.622-0700,292.324174
2020-09-20T06:27:13.702-0700,339.835847
2020-09-20T06:27:45.703-0700,481.208631
2020-09-20T06:27:59.622-0700,743.208161
2020-09-20T06:28:05.429-0700,294.453745
2020-09-20T06:28:14.632-0700,174.925932
2020-09-20T06:28:19.394-0700,148.549318
2020-09-20T06:28:51.920-0700,98.123127
2020-09-20T06:29:15.909-0700,378.049197
2020-09-20T06:29:48.724-0700,402.036366
2020-09-20T06:29:52.180-0700,330.443058
2020-09-20T06:29:59.327-0700,317.889905
2020-09-20T06:30:23.651-0700,675.095865
2020-09-20T06:30:27.352-0700,101.017122
2020-09-20T06:30:29.851-0700,724.052165
2020-09-20T06:30:31.638-0700,39.151951
2020-09-20T06:30:33.207-0700,106.418332
2020-09-20T06:30:35.199-0700,54.145567
2020-09-20T06:30:37.410-0700,180.168576
2020-09-20T06:30:46.384-0700,111.894712
2020-09-20T06:30:53.687-0700,383.814836
2020-09-20T06:30:58.916-0700,232.979595
2020-09-20T06:31:04.994-0700,733.967225
2020-09-20T06:31:11.757-0700,268.681584
2020-09-20T06:31:19.553-0700,158.987274
2020-09-20T06:31:24.201-0700,29.122125
2020-09-20T06:31:28.796-0700,223.106112
2020-09-20T06:31:49.581-0700,415.004152
2020-09-20T06:31:57.309-0700,259.676455
2020-09-20T06:32:02.534-0700,368.646437
2020-09-20T06:32:04.914-0700,586.543572
2020-09-20T06:32:09.541-0700,462.718164
2020-09-20T06:32:09.578-0700,361.133443
2020-09-20T06:32:20.911-0700,725.591476
2020-09-20T06:32:22.487-0700,194.122777
2020-09-20T06:32:23.288-0700,350.259818
2020-09-20T06:32:23.510-0700,320.291515
2020-09-20T06:32:27.530-0700,715.875796
2020-09-20T06:32:43.688-0700,361.534537
2020-09-20T06:32:47.940-0700,544.3878
2020-09-20T06:32:52.500-0700,65.875076
2020-09-20T06:32:54.140-0700,420.696544
2020-09-20T06:32:54.941-0700,64.842212
2020-09-20T06:33:01.546-0700,213.092875
2020-09-20T06:33:07.301-0700,235.397684
2020-09-20T06:33:08.865-0700,249.53965
2020-09-20T06:33:14.929-0700,282.472079
2020-09-20T06:33:20.316-0700,435.722234
2020-09-20T06:33:32.894-0700,384.356376
2020-09-20T06:33:35.672-0700,706.114068
2020-09-20T06:33:36.684-0700,276.340644
2020-09-20T06:34:09.200-0700,853.070139
2020-09-20T06:34:16.181-0700,640.954736
2020-09-20T06:34:28.300-0700,283.593369
2020-09-20T06:34:30.110-0700,355.225978
2020-09-20T06:34:49.257-0700,129.428771
